#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="TimTam.t:ape-sim-sequences" spec="beast.evolution.speciation.TimTam">
#            <parameter id="birthRate.t:ape-sim-sequences" name="lambda" spec="beast.core.parameter.RealParameter">3.0</parameter>
#            <parameter estimate="false" id="deathRate.t:ape-sim-sequences" lower="0.0" name="mu" spec="beast.core.parameter.RealParameter" upper="100.0">1.8</parameter>
#            <parameter id="samplingRate.t:ape-sim-sequences" lower="0.0" name="psi" spec="beast.core.parameter.RealParameter" upper="100.0">0.5</parameter>
#            <parameter id="RealParameter.79" lower="0.0" name="p" spec="beast.core.parameter.RealParameter" upper="0.0">0.01</parameter>
#            <parameter id="RealParameter" lower="0.0" name="omega" spec="beast.core.parameter.RealParameter" upper="0.0">0.15</parameter>
#            <parameter estimate="false" id="rootLength.t:ape-sim-sequences" lower="0.0" name="rootLength" spec="beast.core.parameter.RealParameter" upper="100.0">0.0506684</parameter>
#            <catastropheTimes id="catastropheSchedule.t:ape-sim-sequences" spec="beast.evolution.tree.birthdeath.BackwardsSchedule">0.0</catastropheTimes>
#            <points dimension="133" id="occurrenceTimes.t:ape-sim-sequences" spec="beast.evolution.tree.birthdeath.BackwardsPointProcess">6.44146059532996 5.41048206952996 4.68975067972997 4.60262032722996 3.66312375152995 3.59295716282996 3.58994853342996 3.53969162522996 3.53694483512995 3.13374039102996 3.03812561322996 3.02480642492996 3.01689521592995 3.01118670602996 2.95069225722997 2.89270471122995 2.85009447422996 2.84649935062997 2.81157794192995 2.73216482272995 2.60121553532995 2.43950526982997 2.26231344362997 2.15177406772996 2.11239230482996 2.09437321552996 2.08766910552996 2.06504924602996 2.05592844602996 2.04809772072995 2.03151832702996 1.99861008762995 1.94049022882997 1.88032692622996 1.86542765232995 1.83334012052996 1.79916131532997 1.78587264032995 1.72409205672997 1.52241688602997 1.48673538822997 1.47131538452996 1.45337206082997 1.42943947332996 1.38400154582996 1.36549361532998 1.31869324792995 1.29551288502997 1.28537215042996 1.28221278142996 1.26908711272997 1.21473458692997 1.18775457852995 1.16184865042997 1.09312347842997 1.08821926392995 1.06294923392996 1.05800752232996 1.03612360502997 1.01584224672995 1.00701380392995 0.943906211629957 0.917891068329967 0.910745337129947 0.893505161529957 0.822091866429957 0.814728818429977 0.783865907429957 0.776794048329967 0.740375495229947 0.734467392829967 0.692724418429957 0.679229634229968 0.673454002329967 0.670344271729957 0.646929638629947 0.629745039429968 0.626548876129967 0.624885377429967 0.619555115029967 0.599558703929967 0.593106018129957 0.590190550829967 0.579546065629947 0.573233278429957 0.563377194029957 0.553776459929967 0.549770290329967 0.533109772429967 0.532820987629957 0.522426536029967 0.520977723629957 0.502332537529947 0.494191175929977 0.476363520429977 0.453137816229977 0.447101866429967 0.437719920629967 0.401141701529967 0.395072907429967 0.382973380929957 0.363735642729967 0.343522372829967 0.340496459929957 0.320793668729968 0.316826866529967 0.315635670929967 0.297239055329968 0.271155940229957 0.260649395029957 0.242083573229977 0.224348042329967 0.218388151429957 0.205863007729957 0.196334944729967 0.108718084929957 0.101565798929967 0.0880180006299476 0.0877947185299668 0.0766051168299668 0.0708889150299674 0.0638418289299469 0.0612331976299574 0.053104198729967 0.0493700708299674 0.0479081444299672 0.034850222829947 0.0278253909299675 0.0270144860299775 0.0237815187299573 0.0159462914299668 0.0144358664299773 0.00790505932997743</points>
#            <parameter estimate="false" id="nuProb.t:ape-sim-sequences" lower="0.0" name="nu" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <tree id="Tree.t:ape-sim-sequences" spec="beast.evolution.tree.Tree">
#                <trait id="dateTrait.t:ape-sim-sequences" spec="beast.evolution.tree.TraitSet" traitname="date" value="t97_5.857716=5.857716,t109_6.676495=6.676495,t187_6.925445=6.925445,t344_5.222962=5.222962,t347_5.399693=5.399693,t365_7.000000=7.000000,t392_7.000000=7.000000,t399_6.351766=6.351766,t556_6.913682=6.913682,t584_5.302149=5.302149,t626_7.000000=7.000000,t656_5.764779=5.764779,t849_5.642354=5.642354,t853_5.274118=5.274118,t862_6.488984=6.488984,t977_5.871828=5.871828,t1013_3.899694=3.899694,t1089_6.722439=6.722439,t1126_5.608017=5.608017,t1330_5.960366=5.960366,t1343_6.398031=6.398031,t1359_7.000000=7.000000,t1490_6.558106=6.558106,t1565_5.283182=5.283182,t1725_7.000000=7.000000,t1795_5.887509=5.887509,t1831_6.605939=6.605939,t1937_7.000000=7.000000,t2147_6.462947=6.462947,t2203_3.854083=3.854083,t2228_4.205173=4.205173,t2271_6.315021=6.315021,t2301_6.499832=6.499832,t2343_6.884347=6.884347,t2458_5.840795=5.840795,t2491_6.768635=6.768635,t2559_6.344965=6.344965,t2729_6.895419=6.895419">
#                    <taxa id="TaxonSet.ape-sim-sequences" spec="beast.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.ape-sim-sequences"/>
#            </tree>
#        </distribution>
#        <prior id="birthRatePrior.t:ape-sim-sequences" name="distribution" x="@birthRate.t:ape-sim-sequences">
#            <Gamma id="Gamma.8" name="distr">
#                <parameter estimate="false" id="RealParameter.80" name="alpha" spec="beast.core.parameter.RealParameter">6.0</parameter>
#                <parameter estimate="false" id="RealParameter.81" name="beta" spec="beast.core.parameter.RealParameter">0.5</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:ape-sim-sequences" name="distribution">
#            <parameter id="clockRate.c:ape-sim-sequences" name="x" spec="beast.core.parameter.RealParameter">0.005</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="samplingRatePrior.t:ape-sim-sequences" name="distribution" x="@samplingRate.t:ape-sim-sequences">
#            <Gamma id="Gamma.9" name="distr">
#                <parameter estimate="false" id="RealParameter.82" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.83" name="beta" spec="beast.core.parameter.RealParameter">0.5</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@ape-sim-sequences" id="treeLikelihood.ape-sim-sequences" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ape-sim-sequences">
#            <siteModel id="SiteModel.s:ape-sim-sequences" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:ape-sim-sequences" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:ape-sim-sequences" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ape-sim-sequences" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:ape-sim-sequences" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:ape-sim-sequences" id="StrictClock.c:ape-sim-sequences" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	samplingRate	TimTam.prevalence.lnR	TimTam.prevalence.lnP	TimTam.prevalence.lnMean	TimTam.prevalence.lnVariance	birthRate
488000	-83805.21025676565	-84027.39997021723	222.1897134515731	-84027.39997021723	7.024959143048058	0.004623627896188809	0.04313612678522483	4.5068344647809795	-0.143440105248699	6.37609498071294	8.3887956018936	2.7045142259705
489000	-83805.287650218	-84026.87637225012	221.5887220321132	-84026.87637225012	6.979325093758062	0.004675638373864156	0.0311145569820866	4.519698761268504	-0.14108116300148266	6.406748918429869	8.434880238592717	2.6583618309101698
490000	-83806.6706135715	-84028.63289902026	221.96228544875763	-84028.63289902026	7.062977159591719	0.004675638373864156	0.044608166481286925	4.509584586680397	-0.14028149149434943	6.402728242820646	8.436153390455244	2.7540714115461453
491000	-83810.79848259708	-84032.39441026219	221.59592766510661	-84032.39441026219	6.878950239959051	0.004675638373864156	0.03144292741615051	4.528971918335335	-0.13369158548497173	6.473601242461129	8.551922152071894	2.755223942227674
492000	-83808.68663839975	-84030.27595747198	221.58931907223004	-84030.27595747198	7.355027807662283	0.004578921294747358	0.044814503823216646	4.494456549516865	-0.15236817867714547	6.29876077020841	8.255433169577099	2.609093819490068
493000	-83798.06417205637	-84020.37411174917	222.3099396927979	-84020.37411174917	7.145165328395634	0.004605808197250773	0.0377701063730781	4.51279578859554	-0.1421936754651355	6.391421871646585	8.412241630162766	2.686567204491701
494000	-83800.44721193619	-84022.7268647856	222.27965284940342	-84022.7268647856	7.110271728016425	0.004593525453556535	0.03896541294743286	4.509344541798912	-0.14415566824196657	6.3732625223853425	8.38133617121374	2.669976569304861
495000	-83809.09143389235	-84029.41225427673	220.3208203843871	-84029.41225427673	7.227710816834134	0.004497957166834252	0.05567727933417858	4.4844793787068475	-0.15348488187733478	6.28090876955448	8.230823042279447	2.658476186122832
496000	-83811.31969901315	-84031.15478170838	219.83508269522363	-84031.15478170838	7.280336350718964	0.004483061484533237	0.05620104129232167	4.498786867236145	-0.14133940166808612	6.3838761141653	8.410304762762541	2.813552832753579
497000	-83802.86478955751	-84025.01855462608	222.1537650685645	-84025.01855462608	7.291676824182626	0.004582628495433513	0.0368976512411834	4.554861192998363	-0.11066022676389975	6.70031168708627	8.956422407938076	2.6497206346447393
498000	-83813.4626771545	-84034.64703018141	221.1843530269053	-84034.64703018141	7.374821279725719	0.004567191105096695	0.02996892567611927	4.518245963966912	-0.14295585090829588	6.39113609914133	8.406982085224044	2.628709548195606
499000	-83811.12838083196	-84033.27380447129	222.14542363932594	-84033.27380447129	7.194412460747593	0.004645888283867483	0.03621232273513236	4.511700587999865	-0.14407262486679995	6.376237320589352	8.384846678045639	2.654033802126994
500000	-83803.34409901367	-84025.28001181339	221.9359127997135	-84025.28001181339	7.307541286141	0.004595478896512861	0.04107470103186065	4.51818952024667	-0.13579356977058976	6.44614394020372	8.50989192993136	2.791156592655229
501000	-83801.20824587246	-84022.35135181568	221.14310594322768	-84022.35135181568	7.107088114855715	0.004677277575154096	0.051803898095307	4.493770429407888	-0.14834331648061505	6.326908019069962	8.30838892521265	2.6968332858007096
502000	-83801.45831076214	-84022.98095738035	221.52264661820385	-84022.98095738035	7.02078988152414	0.004781186589348118	0.0493706968167989	4.498711357061477	-0.14590738065601838	6.349654021538655	8.346504066671852	2.7120851075534818
503000	-83806.71151353525	-84027.76799371467	221.05648017942852	-84027.76799371467	7.050329748661765	0.004764607493297925	0.030825427650047064	4.5349885924175695	-0.12949730305018503	6.513636531125901	8.621781772884416	2.809273273775723
504000	-83799.70562329738	-84020.53480747479	220.82918417741146	-84020.53480747479	6.933314823148654	0.0047084443691938925	0.049106945654572694	4.485876660508389	-0.15664760188701654	6.260287202693496	8.191345346765619	2.586161895330167
505000	-83797.87489474713	-84020.12709459773	222.25219985059408	-84020.12709459773	7.225733252465888	0.0045643189110575215	0.0384388122087611	4.517589566949615	-0.1379827440727105	6.428431663766297	8.477256504655688	2.744480058437355
506000	-83795.28444576958	-84016.81303187691	221.52858610733014	-84016.81303187691	7.266164558601596	0.004577162658256896	0.03873994290380063	4.525505586060934	-0.13162147970797766	6.486798161887172	8.579712217421388	2.833941129201176
507000	-83799.81639487352	-84021.91912247465	222.10272760112505	-84021.91912247465	7.487089788455322	0.004489823687065224	0.03854412407912775	4.506357411939566	-0.14681515589829564	6.350632809489705	8.341723362938138	2.635780107057893
508000	-83805.61138304399	-84024.24684023202	218.63545718804053	-84024.24684023202	7.533368546409475	0.004351350832664956	0.060520138866813525	4.419321967734248	-0.20874215204257707	5.879791507882862	7.549003200074052	2.584929113364872
509000	-83806.63032581555	-84028.79972429221	222.16939847665554	-84028.79972429221	7.303106628557437	0.004429788090235221	0.03636236516479995	4.521062189854858	-0.13661874687365516	6.442536344330592	8.500629245679981	2.7488876569640173
510000	-83812.65043677324	-84034.95023674272	222.2997999694728	-84034.95023674272	7.449984431713842	0.004313408860521819	0.03700682596945766	4.51499405040221	-0.14095419131468956	6.403009580612325	8.43197930213713	2.697187625643723
511000	-83812.28171801542	-84031.84146510783	219.55974709241715	-84031.84146510783	7.564360592115402	0.004461213584780902	0.03228511642022058	4.499284788645152	-0.1565755536444694	6.2741923390397245	8.205675443078766	2.4937266302399514
512000	-83800.70390593089	-84022.42098164915	221.7170757182599	-84022.42098164915	7.087912206416523	0.004667188663476211	0.03201773974493308	4.517820449306528	-0.1419664581717356	6.398162050757377	8.420470110379961	2.653311250993777
513000	-83805.66611514013	-84024.4351215008	218.76900636067586	-84024.4351215008	7.328847883818123	0.004593523730292903	0.05282782218147668	4.513540742901105	-0.13172750097622588	6.473973968049452	8.566134694174025	2.9296098794178214
514000	-83806.36827346346	-84026.23549070276	219.86721723929847	-84026.23549070276	7.46168602075525	0.004552851963924964	0.04934356321878581	4.515789964490228	-0.13225247991778522	6.471977507468962	8.56041753036548	2.897678246543305
515000	-83804.79086762466	-84026.99257684768	222.20170922302577	-84026.99257684768	7.176066969497707	0.004385272842499191	0.03846664857980753	4.51863593555645	-0.13714475425936212	6.435998296604922	8.490505411912755	2.755728712446664
516000	-83806.83403731497	-84028.88354773296	222.04951041799308	-84028.88354773296	7.653614153355007	0.004393621469153607	0.0445815777246903	4.507267416105229	-0.1421483786485428	6.3862352919741685	8.40735154649165	2.7297977170036463
517000	-83815.63908479408	-84036.94082003893	221.30173524484522	-84036.94082003893	7.414075403604054	0.004440662862114374	0.050473003625078575	4.493159707914971	-0.14972101240657876	6.316346994197778	8.289255292887162	2.6724508367560897
518000	-83805.46878197929	-84026.92061572427	221.45183374498046	-84026.92061572427	7.078912739417461	0.004543811619538376	0.04799404456290303	4.492676014170403	-0.15174726791636173	6.301381949256393	8.261835152258744	2.634422089075968
519000	-83804.44985048022	-84026.05777977467	221.6079292944481	-84026.05777977467	7.003952754963745	0.0046623961084201505	0.032539049274947864	4.484757925737021	-0.16838968183320835	6.1808563528178375	8.045344461731862	2.7804746674430763
520000	-83803.71204306801	-84025.86699034096	222.1549472729586	-84025.86699034096	6.951659174389652	0.0047392584315466635	0.03729278328593992	4.509432169321133	-0.14517321259728033	6.365795261148876	8.367331565573899	2.647533797549482
521000	-83806.21021618547	-84025.89807569307	219.68785950759724	-84025.89807569307	6.8179923838863585	0.004811002135122005	0.027973963778163465	4.511968050080965	-0.1491830403338582	6.339030654380835	8.315276299014563	2.5463001788480844
522000	-83807.10944348441	-84029.2309243495	222.12148086508796	-84029.2309243495	6.8056004527445175	0.004881387661164965	0.041857941729501934	4.514006829622989	-0.13857279005563006	6.420279993276983	8.465125946986607	2.75888227501547
523000	-83809.80556830131	-84031.82300408227	222.01743578095216	-84031.82300408227	6.914456898277353	0.004881387661164965	0.03861901690255707	4.505026972125057	-0.1478333034479501	6.341869842342585	8.326546016008063	2.6244093649555174
524000	-83807.8312819795	-84028.97463030153	221.14334832203755	-84028.97463030153	6.8691670167560845	0.004881387661164965	0.050220470995449865	4.504144671427163	-0.14095241549644333	6.392173709026531	8.421155162122343	2.780895989353165
525000	-83803.85435006875	-84024.73311327306	220.87876320431127	-84024.73311327306	7.0271796587973405	0.004683943617134866	0.039383925598981934	4.49406605265424	-0.15623154176640808	6.271349606315773	8.204864701743714	2.5366278084081686
526000	-83800.76919890911	-84022.75978130868	221.99058239956838	-84022.75978130868	7.062757248746755	0.004721153122212388	0.04425788350312202	4.532884270789895	-0.12232614754702131	6.572162248531424	8.733766373819975	2.754255115126163
527000	-83804.82308689758	-84026.82651797666	222.00343107907446	-84026.82651797666	7.167572953001806	0.004686624273627285	0.04248848129513981	4.500846406460491	-0.1486828944627291	6.33152348640335	8.310883460808938	2.637558862515964
528000	-83805.92281875486	-84027.5919458798	221.66912712493752	-84027.5919458798	7.093823369191085	0.004631063215468842	0.04658460024240648	4.5085063999392645	-0.13984567348444477	6.404984625416387	8.441308524377954	2.772432597947953
529000	-83805.24906038961	-84027.58109293944	222.3320325498144	-84027.58109293944	7.142451288578973	0.004493851700795336	0.03918095836106665	4.513378346938774	-0.1408151524136002	6.40245192722181	8.432340659918445	2.7127094699190315
530000	-83803.61628649558	-84025.83333530156	222.21704880597585	-84025.83333530156	7.48844580249576	0.004353200755649349	0.03742241501388462	4.510455631602769	-0.1442750030155281	6.37348503478484	8.38078944098244	2.659049166004814
531000	-83808.50318718728	-84029.47451452968	220.97132734240574	-84029.47451452968	7.429388719286086	0.004349486003191165	0.052844422103637566	4.493137791913474	-0.1481772812180221	6.327480340188847	8.310000169682242	2.7050412274398203
532000	-83800.34446488098	-84022.44893127312	222.10446639213652	-84022.44893127312	7.353721218184393	0.004480579789824231	0.03568888066972254	4.512246385434819	-0.14397977543186113	6.377475327222714	8.38668404444247	2.651921927248586
533000	-83807.65073763646	-84029.67422340525	222.0234857687831	-84029.67422340525	6.976639294900145	0.004516287818937588	0.03356450500080093	4.5226128573464255	-0.13722783603019229	6.439327115222117	8.493269209128	2.72253565147646
534000	-83806.09501896056	-84026.3081723965	220.21315343593466	-84026.3081723965	6.984370909615559	0.004544608816151679	0.05183851270692538	4.537367639702763	-0.11386342761436585	6.652651333058094	8.88179845402779	2.8497830623355815
535000	-83805.92448048605	-84028.07936124709	222.1548807610392	-84028.07936124709	7.053195540047441	0.004604234536617269	0.03843084305741247	4.519504742088198	-0.13648850034556081	6.441999313892897	8.500982386043155	2.764250734422664
536000	-83804.5030543227	-84026.48931853152	221.98626420880782	-84026.48931853152	7.093473828410202	0.004584290864546253	0.044666038698626655	4.508857191250666	-0.1408233348997715	6.397868477994588	8.427703099638281	2.747378921448575
537000	-83802.11439475733	-84024.33015527164	222.21576051430822	-84024.33015527164	7.058483407916122	0.00457226777575559	0.04209029336765165	4.505608432401788	-0.14510544804965908	6.362473118903381	8.364443253454633	2.677614468638776
538000	-83800.29010093954	-84021.62232170888	221.33222076933941	-84021.62232170888	6.897316647893467	0.004592628909175094	0.03339615830493133	4.53641559243364	-0.13852049922100063	6.443092929085045	8.488290764957451	2.586409850236878
539000	-83810.97877901135	-84032.18190102882	221.20312201746742	-84032.18190102882	6.849571006439	0.004671926659162484	0.04431905117048645	4.491130522763262	-0.1554275931957626	6.27398565078032	8.21226837199314	2.5726766016719997
540000	-83806.60934144934	-84026.91247743642	220.3031359870746	-84026.91247743642	6.830905080057314	0.004667322771292525	0.05162759959621287	4.508025199119935	-0.13691122039696457	6.427211271971644	8.483308565220318	2.8453187745299564
541000	-83801.88860255979	-84024.09977255735	222.2111699975625	-84024.09977255735	6.8742516370296824	0.00468063980683292	0.040803686193760465	4.514536192531134	-0.13884320166747022	6.418721522380237	8.461750053896811	2.7485091426451795
542000	-83807.627778752	-84029.77812088847	222.1503421364767	-84029.77812088847	6.614349295548224	0.00479508162910998	0.03471943174103435	4.469771194954255	-0.17972704826942232	6.094878101590666	7.899712056496499	2.7170490881365597
543000	-83807.51835385115	-84029.56110000916	222.04274615801174	-84029.56110000916	7.0401201642991404	0.0046461302545584	0.03960970329237253	4.48345944458784	-0.14798226784435575	6.3192188533953875	8.30296053004729	2.781406989197656
544000	-83805.43432875753	-84027.0817363251	221.64740756756422	-84027.0817363251	7.177757236726338	0.004629947692793999	0.04081591600568458	4.52140018671499	-0.1334533289824108	6.4679350156039295	8.54792317347528	2.822001984429357
545000	-83802.01090044745	-84023.98365904824	221.9727586007959	-84023.98365904824	6.903762674599111	0.004542582305735723	0.034488801781138556	4.524964343186536	-0.13480607230797081	6.460722261511311	8.531286252144056	2.760680134746153
546000	-83807.88516524438	-84030.00785484885	222.12268960447327	-84030.00785484885	7.223352802704416	0.004498736372273225	0.035933182560980485	4.522152056224792	-0.13604930310381247	6.4480942341787095	8.510085715236439	2.7536252454616514
547000	-83811.2456504919	-84029.74571112609	218.50006063419622	-84029.74571112609	7.4058769991604505	0.004511175348994928	0.03132756070649838	4.470198880083684	-0.1443830194427157	6.332424572185573	8.339033283730178	2.964609221193091
548000	-83802.65852357488	-84024.8938013872	222.23527781232337	-84024.8938013872	7.322513798032195	0.004528666651297328	0.04034000451032658	4.506639147032258	-0.14542076414345606	6.361171703950536	8.361125025012269	2.6631440499743855
549000	-83802.12826247599	-84024.42911202431	222.30084954832768	-84024.42911202431	7.2240053647553495	0.004546385127775928	0.037729565023889244	4.516668907260637	-0.1391668481923215	6.4183603568657395	8.459218654663163	2.724497706219188
550000	-83802.25159246734	-84024.32103171514	222.06943924780032	-84024.32103171514	7.304522908311246	0.004657009068709841	0.04235763238754472	4.50201118816892	-0.14782645168549313	6.338903917614191	8.323623098744955	2.64677425659
551000	-83808.85314383025	-84031.06818595635	222.21504212609855	-84031.06818595635	7.119049861100455	0.004670554406816023	0.03610936762576611	4.519879998931799	-0.1377051488858413	6.432877918364953	8.483580986683949	2.7329475392529416
552000	-83805.13243540272	-84027.09827489966	221.96583949694474	-84027.09827489966	7.244609168248702	0.004618277190811701	0.04521708462073704	4.500594416380826	-0.1471035284978356	6.342759835591185	8.332028783299378	2.672449086130337
553000	-83804.00352038979	-84025.96668272266	221.96316233288155	-84025.96668272266	7.154560204831839	0.004647048322784558	0.03944041975475412	4.52061669462001	-0.13496223696188492	6.455137006964261	8.524619556270396	2.791682808136503
554000	-83809.75695234576	-84030.87397095522	221.11701860945604	-84030.87397095522	7.09536231956389	0.004759750236829571	0.037052621725978035	4.530419247723515	-0.12893819374692794	6.513679643727574	8.625878233478561	2.861397977226172
555000	-83798.95318760685	-84020.21977906098	221.266591454124	-84020.21977906098	6.787338101046634	0.0047336083500443965	0.04700187697292613	4.490386289486363	-0.15428573027909953	6.281200788338648	8.226301017470032	2.600219665364193
556000	-83801.22890298394	-84020.69164811849	219.46274513453733	-84020.69164811849	6.954741942817194	0.0047143179337030645	0.03744964779200726	4.489089935528124	-0.161593521182969	6.229876617563845	8.132256820782535	2.4720106638174286
557000	-83799.86930934347	-84021.00055135431	221.13124201084582	-84021.00055135431	7.115839823863069	0.004691015008619622	0.02864700708134514	4.527050012554762	-0.13697443667401143	6.445742130747131	8.501408685613512	2.6935803711139576
558000	-83800.15338977614	-84020.56095965847	220.4075698823254	-84020.56095965847	7.237905999641856	0.004696231055298005	0.045247452397379886	4.484801979437771	-0.16007574782710987	6.235804808400166	8.146883385189671	2.5289418641986208
559000	-83795.80033572663	-84017.5339374008	221.73360167417337	-84017.5339374008	7.027090932024599	0.004770255185875224	0.03234193800472593	4.51668973470866	-0.14264360830065248	6.391926283498874	8.40980644058974	2.6471884565910497
560000	-83807.40452146389	-84026.68679453482	219.28227307093167	-84026.68679453482	7.056101149033206	0.00464662445115651	0.059885284968856596	4.476326080896703	-0.1575700454561172	6.24439194535301	8.170027855265435	2.6355633346467835
561000	-83805.41442853719	-84026.89378900506	221.4793604678692	-84026.89378900506	7.062187927177666	0.004693496451319582	0.04598518178794998	4.512399065321164	-0.1371426587343464	6.429777777848921	8.484299149111024	2.8050435242322873
562000	-83806.47996750714	-84028.5514842232	222.0715167160462	-84028.5514842232	7.475552449391323	0.00439394076109789	0.03393958232233542	4.518272116284383	-0.14036941918391255	6.410744182404551	8.443585667708632	2.6850304032108854
563000	-83809.91360995652	-84029.9454051719	220.03179521537274	-84029.9454051719	7.45478692282686	0.004329618267349859	0.057619413593730906	4.485190545975428	-0.15160578732720642	6.294901787414689	8.256218816181157	2.69168581317411
564000	-83808.35094050513	-84030.09956944073	221.7486289355995	-84030.09956944073	7.665618723921708	0.004306384244721836	0.043347460370779585	4.49698643519943	-0.15125850718718714	6.309169003749058	8.272610079485872	2.613111268882652
565000	-83810.14056851409	-84030.80525184167	220.6646833275736	-84030.80525184167	7.934987561677772	0.004208924972707915	0.05343650239733078	4.486062821782285	-0.15364263584547755	6.281384031127697	8.230347876318586	2.643915196705946
566000	-83807.30064894156	-84029.57211924564	222.271470304077	-84029.57211924564	7.63375447717605	0.004333272118888273	0.04038082436985025	4.513845521100187	-0.1396642123661621	6.41171501358747	8.449248718440915	2.735094832552456
567000	-83808.17905999506	-84030.16598464895	221.98692465388507	-84030.16598464895	7.12873018765735	0.004450271219339342	0.03570554161485247	4.524441828923219	-0.134420418590269	6.463261802649894	8.536502194966838	2.7740679552751315
568000	-83800.1737526529	-84022.30213076391	222.12837811100954	-84022.30213076391	7.192597343776603	0.00454058450290523	0.04390399789999723	4.504731359409673	-0.14462486207996006	6.365159612720753	8.370212728111792	2.6945807561204047
569000	-83810.7064640421	-84032.96615709632	222.25969305422225	-84032.96615709632	7.1285774324858115	0.00454058450290523	0.04109611495716205	4.507007966472768	-0.1446328397107276	6.36737697552057	8.3723788242791	2.677271592124095
570000	-83805.26903932035	-84027.42222563102	222.15318631065787	-84027.42222563102	6.970639338389441	0.0045398958863693524	0.038893874424899756	4.50665833356274	-0.14634677557925746	6.354369012554628	8.348426467125773	2.6433791613566178
571000	-83809.23929143335	-84030.7439410708	221.5046496374513	-84030.7439410708	6.9742223257293725	0.004576928328707987	0.049505236394963376	4.497950350599826	-0.14643820406582042	6.344989656797285	8.338467167060564	2.7063443343258187
572000	-83813.7091067327	-84034.47144960349	220.76234287078907	-84034.47144960349	7.204018266259213	0.004627023174674553	0.028557148363856758	4.519253048358914	-0.14307815408509617	6.391225409477302	8.406275924680786	2.6185067724001128
573000	-83806.19116284259	-84027.84622026075	221.65505741815375	-84027.84622026075	7.239842296206088	0.004631540527350687	0.04645053699654414	4.509114733066898	-0.13944830151837662	6.4086418155432465	8.447617199537971	2.7768586468258243
574000	-83812.91485200202	-84034.4405812961	221.52572929408768	-84034.4405812961	7.299934085450557	0.004631540527350687	0.03535850308171522	4.505710179778022	-0.14940169623919564	6.331196121144162	8.306083758749496	2.58732572343291
575000	-83814.47566904509	-84033.78945284596	219.31378380086554	-84033.78945284596	7.078488448024988	0.00457754514426652	0.06089698830930273	4.48148200189463	-0.15253964601819836	6.284573595322959	8.240204834769486	2.699425874570901
576000	-83803.04313908092	-84023.09069792842	220.0475588474889	-84023.09069792842	7.334845127965662	0.004533642963523233	0.03162246918330657	4.541123761615836	-0.12434406720892743	6.563010404329944	8.709241114252979	2.8919162294509873
577000	-83800.58141117108	-84020.8624562157	220.2810450446259	-84020.8624562157	7.374226905619496	0.004561558974507926	0.056460930048016035	4.487414172366165	-0.1505200753595325	6.3048691132379835	8.272844129469334	2.6979601913882743
578000	-83807.69237781865	-84030.00711000804	222.31473218938632	-84030.00711000804	7.346131244408914	0.00462465635818061	0.0378994044624241	4.51274639136364	-0.1421487033389276	6.391711816879867	8.41282594573502	2.6879330610416465
579000	-83808.27347911507	-84030.25964412862	221.9861650135463	-84030.25964412862	7.291092523033091	0.004473612251036237	0.04553346067500166	4.54333580110889	-0.11354125178150232	6.661617138525719	8.893439727724049	2.7142116131247547
580000	-83815.3070229931	-84036.95003821386	221.6430152207677	-84036.95003821386	7.056096204930761	0.00456045791635269	0.042252077194077316	4.518885624845087	-0.13447860021573488	6.457243116485146	8.53007920834094	2.8172515115896988
581000	-83804.36433708775	-84026.5268920095	222.1625549217432	-84026.5268920095	7.306257923305391	0.00456045791635269	0.04279133325251445	4.510529523795068	-0.14071812519482163	6.400342032609286	8.430872666618326	2.7368476534733266
582000	-83802.85557430977	-84025.18611234076	222.33053803098412	-84025.18611234076	7.083861042581908	0.004603216134315982	0.03826398963590575	4.514398230082593	-0.14060662615241915	6.405060466406473	8.436329328882772	2.7095333635039442
